86;industrial_complex;4447.00;11.70;1255.00;5.24;0
86;industrial_complex;4431.00;9.98;1236.00;1.62;0
86;air_base;4435.00;10.48;1238.00;5.74;0
86;supply_node;4435.00;10.53;1236.00;0.00;0
86;supply_node;4450.00;10.53;1225.00;2.94;0
86;supply_node;4446.00;11.10;1247.00;0.70;0
86;supply_node;4455.00;10.10;1251.00;2.17;0
86;naval_base;4443.00;9.75;1221.00;-0.14;9385
86;naval_base;4433.00;9.85;1229.00;-0.90;9385
86;naval_base;4456.00;10.62;1235.00;0.74;10818
86;bunker;4438.00;11.68;1242.00;0.58;0
86;bunker;4454.00;10.53;1230.00;4.70;0
86;bunker;4448.00;10.95;1240.00;4.81;0
86;coastal_bunker;4430.00;9.50;1232.00;-0.90;0
86;coastal_bunker;4447.00;9.50;1221.00;-0.14;0
86;coastal_bunker;4456.00;10.62;1235.00;0.74;0
86;dockyard;4424.00;9.50;1239.00;-0.90;0
86;anti_air_building;4454.00;10.60;1240.00;3.76;0
86;anti_air_building;4452.00;10.12;1219.00;0.14;0
86;anti_air_building;4441.00;10.57;1232.00;1.70;0
86;synthetic_refinery;4450.00;11.70;1244.00;5.82;0
86;fuel_silo;4446.00;10.40;1224.00;2.20;0
86;rocket_site;4447.00;11.03;1247.00;1.60;0
86;nuclear_reactor;4448.00;12.30;1227.00;2.81;0
87;arms_factory;4069.00;10.50;1105.00;4.13;0
87;arms_factory;4081.00;9.95;1080.00;0.51;0
87;arms_factory;4092.00;10.07;1071.00;4.64;0
87;arms_factory;4079.00;9.90;1066.00;5.84;0
87;arms_factory;4064.00;10.07;1102.00;2.58;0
87;arms_factory;4092.00;10.03;1078.00;5.24;0
87;industrial_complex;4096.00;9.90;1072.00;1.62;0
87;industrial_complex;4067.00;9.90;1061.00;5.74;0
87;industrial_complex;4067.00;10.38;1104.00;1.02;0
87;industrial_complex;4077.00;9.93;1081.00;5.15;0
87;industrial_complex;4086.00;10.03;1068.00;0.07;0
87;industrial_complex;4078.00;9.90;1062.00;3.09;0
87;air_base;4073.00;10.40;1102.00;5.75;0
87;supply_node;4080.00;10.05;1083.00;1.41;0
87;supply_node;4073.00;10.03;1060.00;4.35;0
87;naval_base;4074.00;9.85;1092.00;-2.51;9366
87;naval_base;4072.00;9.53;1052.00;-2.16;9911
87;bunker;4094.00;9.93;1076.00;0.58;0
87;bunker;4076.00;10.00;1057.00;4.70;0
87;coastal_bunker;4065.00;9.57;1062.00;-2.16;0
87;coastal_bunker;4062.00;10.25;1108.00;-2.51;0
87;dockyard;4085.00;10.03;1087.00;-4.47;0
87;anti_air_building;4086.00;10.03;1065.00;1.69;0
87;anti_air_building;4078.00;10.03;1060.00;3.25;0
87;anti_air_building;4074.00;10.25;1100.00;1.09;0
87;synthetic_refinery;4082.00;9.95;1076.00;3.76;0
87;fuel_silo;4083.00;9.98;1068.00;0.14;0
87;rocket_site;4069.00;10.20;1097.00;5.82;0
87;nuclear_reactor;4083.00;9.98;1075.00;2.20;0
10;arms_factory;4098.00;10.00;1061.00;1.75;0
10;arms_factory;4442.00;10.68;923.00;4.42;0
10;arms_factory;4177.00;11.40;889.00;5.98;0
10;arms_factory;4108.00;9.98;1057.00;2.36;0
10;arms_factory;4102.00;9.90;1067.00;0.20;0
10;arms_factory;4134.00;10.78;971.00;3.22;0
10;industrial_complex;4110.00;9.95;1054.00;4.42;0
10;industrial_complex;4099.00;9.95;1061.00;2.26;0
10;industrial_complex;4121.00;10.32;1002.00;4.93;0
10;industrial_complex;4084.00;10.07;1052.00;0.21;0
10;industrial_complex;4203.00;10.12;866.00;2.87;0
10;industrial_complex;4136.00;10.95;998.00;0.71;0
10;air_base;4102.00;10.10;1048.00;1.92;0
10;supply_node;4107.00;10.12;1012.00;4.93;0
10;supply_node;4226.00;10.78;812.00;1.58;0
10;supply_node;4175.00;11.00;908.00;3.06;0
10;supply_node;4220.00;10.78;833.00;0.82;0
10;supply_node;4095.00;10.10;1054.00;3.75;0
10;supply_node;4439.00;11.20;917.00;5.23;0
10;supply_node;4129.00;10.10;1014.00;2.99;0
10;supply_node;4261.00;9.70;827.00;4.47;0
10;supply_node;4234.00;10.98;840.00;1.12;0
10;supply_node;4153.00;12.23;987.00;3.71;0
10;supply_node;4198.00;10.15;869.00;0.36;0
10;supply_node;4091.00;10.10;1029.00;3.29;0
10;supply_node;4167.00;11.45;930.00;5.87;0
10;supply_node;4186.00;10.78;948.00;2.53;0
10;supply_node;4449.00;10.20;1174.00;4.01;0
10;supply_node;4402.00;9.95;829.00;1.77;0
10;supply_node;4207.00;11.20;851.00;4.71;0
10;supply_node;4170.00;11.57;968.00;6.18;0
10;supply_node;4181.00;10.12;885.00;3.94;0
10;supply_node;4452.00;10.03;1199.00;5.42;0
10;supply_node;4196.00;10.60;881.00;2.07;0
10;supply_node;4408.00;10.60;854.00;6.11;0
10;supply_node;4111.00;10.03;1038.00;1.31;0
10;supply_node;4145.00;10.07;1004.00;4.24;0
10;supply_node;4123.00;10.30;996.00;0.55;0
10;supply_node;4134.00;10.80;979.00;3.48;0
10;supply_node;4145.00;10.75;964.00;0.13;0
10;supply_node;4156.00;11.38;948.00;2.71;0
10;supply_node;4206.00;10.30;944.00;5.65;0
10;supply_node;4185.00;10.05;923.00;0.85;0
10;supply_node;4190.00;10.88;898.00;4.89;0
10;supply_node;4420.00;10.70;874.00;1.55;0
10;supply_node;4242.00;10.18;827.00;3.02;0
10;supply_node;4233.00;10.53;795.00;0.78;0
10;supply_node;4455.00;10.25;1125.00;2.26;0
10;supply_node;4458.00;9.68;1094.00;5.20;0
10;naval_base;4088.00;9.75;1016.00;-0.62;9938
10;naval_base;4442.00;10.00;915.00;-3.61;10309
10;naval_base;4096.00;9.50;1001.00;-0.49;9938
10;naval_base;4210.00;10.10;860.00;-4.15;10847
10;naval_base;4225.00;9.73;851.00;-3.79;10847
10;naval_base;4444.00;9.62;1169.00;-2.50;10649
10;naval_base;4460.00;10.43;1122.00;0.32;10526
10;naval_base;4405.00;10.18;828.00;-3.82;9868
10;naval_base;4194.00;9.73;928.00;0.51;9420
10;naval_base;4140.00;10.00;1010.00;-3.93;10451
10;naval_base;4144.00;9.50;948.00;-0.50;10650
10;naval_base;4257.00;10.03;832.00;-2.36;10847
10;naval_base;4190.00;9.90;919.00;1.11;9420
10;naval_base;4196.00;10.20;905.00;-4.31;9420
10;naval_base;4167.00;9.53;906.00;-0.95;10845
10;naval_base;4116.00;9.50;990.00;-0.86;9938
10;naval_base;4111.00;10.00;1063.00;-4.05;9919
10;naval_base;4417.00;10.35;866.00;1.37;9868
10;naval_base;4208.00;10.05;938.00;0.79;9420
10;naval_base;4149.00;9.70;941.00;-0.79;10650
10;naval_base;4459.00;10.60;1098.00;-1.57;10526
10;naval_base;4178.00;10.28;977.00;-3.87;9783
10;naval_base;4193.00;9.50;869.00;-1.33;10310
10;naval_base;4118.00;9.98;1040.00;-4.49;10451
10;naval_base;4249.00;10.15;832.00;-4.19;10847
10;naval_base;4424.00;10.28;875.00;0.79;9868
10;naval_base;4456.00;10.30;1201.00;1.57;10445
10;naval_base;4213.00;9.50;830.00;-0.95;10509
10;naval_base;4238.00;10.15;799.00;-4.04;9732
10;naval_base;4218.00;10.07;815.00;-1.29;10509
10;naval_base;4149.00;10.00;1005.00;-3.93;10643
10;naval_base;4154.00;9.50;931.00;-0.85;10845
10;naval_base;4159.00;10.10;998.00;-4.32;9783
10;naval_base;4129.00;9.50;976.00;-0.46;10650
10;naval_base;4177.00;9.60;882.00;-0.20;10310
10;naval_base;4203.00;10.10;876.00;1.57;10847
10;bunker;4114.00;9.90;1055.00;4.36;0
10;bunker;4180.00;10.00;938.00;2.20;0
10;bunker;4101.00;10.15;1031.00;4.86;0
10;bunker;4158.00;11.00;976.00;0.14;0
10;bunker;4228.00;9.95;846.00;2.80;0
10;bunker;4099.00;10.10;1039.00;0.65;0
10;bunker;4115.00;10.10;1004.00;3.31;0
10;bunker;4226.00;10.90;811.00;4.87;0
10;bunker;4184.00;10.10;888.00;2.71;0
10;bunker;4220.00;10.98;835.00;5.37;0
10;bunker;4418.00;10.28;868.00;1.75;0
10;bunker;4197.00;10.70;879.00;3.32;0
10;bunker;4103.00;10.10;1011.00;1.16;0
10;bunker;4204.00;11.00;951.00;2.36;0
10;bunker;4209.00;10.65;844.00;5.38;0
10;bunker;4126.00;10.07;1012.00;1.76;0
10;bunker;4175.00;10.75;894.00;4.43;0
10;bunker;4452.00;10.07;1197.00;0.81;0
10;bunker;4162.00;10.65;964.00;3.83;0
10;bunker;4200.00;10.10;866.00;0.21;0
10;bunker;4448.00;12.05;1191.00;2.87;0
10;bunker;4160.00;10.62;927.00;0.71;0
10;bunker;4131.00;10.78;983.00;0.82;0
10;bunker;4146.00;11.10;966.00;4.94;0
10;bunker;4185.00;11.30;896.00;1.32;0
10;bunker;4140.00;10.48;999.00;5.44;0
10;bunker;4226.00;10.12;799.00;5.54;0
10;bunker;4149.00;10.60;947.00;3.38;0
10;bunker;4409.00;10.15;859.00;6.05;0
10;bunker;4253.00;9.95;828.00;2.43;0
10;bunker;4439.00;10.45;915.00;5.45;0
10;bunker;4458.00;10.30;1096.00;1.83;0
10;bunker;4456.00;10.55;1122.00;4.49;0
10;bunker;4189.00;10.30;917.00;6.05;0
10;bunker;4252.00;9.98;829.00;3.90;0
10;bunker;4403.00;10.68;822.00;5.10;0
10;coastal_bunker;4140.00;9.65;953.00;-0.50;0
10;coastal_bunker;4212.00;10.10;858.00;-4.15;0
10;coastal_bunker;4176.00;9.95;883.00;-0.20;0
10;coastal_bunker;4212.00;10.38;949.00;-4.12;0
10;coastal_bunker;4192.00;10.38;967.00;-3.65;0
10;coastal_bunker;4234.00;9.50;788.00;0.38;0
10;coastal_bunker;4207.00;9.85;837.00;-0.95;0
10;coastal_bunker;4119.00;10.60;1046.00;-4.49;0
10;coastal_bunker;4165.00;10.00;910.00;-0.95;0
10;coastal_bunker;4269.00;9.50;817.00;0.24;0
10;coastal_bunker;4418.00;10.65;876.00;-2.68;0
10;coastal_bunker;4202.00;10.15;880.00;1.57;0
10;coastal_bunker;4445.00;10.23;934.00;-3.61;0
10;coastal_bunker;4402.00;10.65;812.00;-0.20;0
10;coastal_bunker;4196.00;10.10;903.00;-4.31;0
10;coastal_bunker;4187.00;10.45;969.00;-4.66;0
10;coastal_bunker;4234.00;9.95;816.00;-4.60;0
10;coastal_bunker;4160.00;10.00;923.00;-0.85;0
10;coastal_bunker;4445.00;9.60;1189.00;-2.50;0
10;coastal_bunker;4133.00;10.18;964.00;-0.46;0
10;coastal_bunker;4106.00;9.55;995.00;-0.49;0
10;coastal_bunker;4459.00;11.05;1124.00;-3.14;0
10;coastal_bunker;4081.00;9.73;1037.00;-0.62;0
10;coastal_bunker;4115.00;9.93;1055.00;-4.56;0
10;coastal_bunker;4248.00;9.57;824.00;0.46;0
10;coastal_bunker;4195.00;9.82;867.00;-1.33;0
10;coastal_bunker;4452.00;9.50;1195.00;-0.59;0
10;coastal_bunker;4146.00;10.12;946.00;-0.79;0
10;coastal_bunker;4404.00;9.70;851.00;-0.67;0
10;coastal_bunker;4170.00;10.90;986.00;-4.32;0
10;coastal_bunker;4191.00;9.80;920.00;1.11;0
10;coastal_bunker;4152.00;10.05;1003.00;-3.93;0
10;coastal_bunker;4225.00;9.73;851.00;-3.79;0
10;coastal_bunker;4127.00;9.95;1027.00;-3.93;0
10;coastal_bunker;4109.00;9.50;994.00;-0.86;0
10;coastal_bunker;4459.00;10.60;1098.00;-1.57;0
10;dockyard;4402.00;10.38;818.00;-0.20;0
10;anti_air_building;4098.00;9.95;1065.00;1.62;0
10;anti_air_building;4136.00;10.10;1006.00;5.74;0
10;anti_air_building;4127.00;10.50;985.00;1.02;0
10;synthetic_refinery;4101.00;10.03;1060.00;5.15;0
10;fuel_silo;4442.00;10.93;919.00;0.07;0
10;rocket_site;4085.00;10.10;1057.00;5.75;0
10;nuclear_reactor;4091.00;10.00;1022.00;2.13;0
88;arms_factory;3969.00;10.28;1328.00;1.90;0
88;arms_factory;3909.00;12.12;1242.00;6.03;0
88;arms_factory;3915.00;10.50;1275.00;1.31;0
88;arms_factory;3942.00;10.73;1339.00;3.97;0
88;arms_factory;3933.00;10.45;1283.00;1.81;0
88;arms_factory;3918.00;11.48;1289.00;4.47;0
88;industrial_complex;3995.00;11.65;1344.00;6.03;0
88;industrial_complex;3911.00;11.03;1233.00;2.41;0
88;industrial_complex;3912.00;12.00;1240.00;0.26;0
88;industrial_complex;3953.00;11.03;1333.00;0.36;0
88;industrial_complex;3929.00;10.68;1249.00;4.48;0
88;industrial_complex;3936.00;10.43;1294.00;0.86;0
88;air_base;3982.00;10.10;1336.00;3.52;0
88;supply_node;3983.00;11.85;1344.00;0.69;0
88;supply_node;3922.00;10.98;1275.00;3.28;0
88;supply_node;3913.00;11.55;1239.00;6.21;0
88;supply_node;3937.00;10.75;1303.00;2.87;0
88;supply_node;3953.00;11.20;1329.00;5.45;0
88;naval_base;3995.00;10.93;1340.00;0.73;10815
88;naval_base;3945.00;10.05;1299.00;0.93;9768
88;naval_base;3968.00;9.75;1321.00;0.83;9768
88;naval_base;3936.00;10.07;1256.00;0.72;9829
88;naval_base;3933.00;9.62;1248.00;-4.29;9829
88;bunker;3946.00;10.10;1323.00;2.48;0
88;bunker;3975.00;10.53;1341.00;0.32;0
88;bunker;3909.00;11.68;1237.00;0.43;0
88;bunker;3925.00;11.07;1284.00;4.55;0
88;bunker;3928.00;11.60;1299.00;0.93;0
88;coastal_bunker;3962.00;9.93;1317.00;0.83;0
88;coastal_bunker;3937.00;9.93;1274.00;1.57;0
88;coastal_bunker;3946.00;9.73;1300.00;0.93;0
88;coastal_bunker;3929.00;10.50;1242.00;-4.29;0
88;coastal_bunker;3995.00;10.23;1339.00;0.73;0
88;dockyard;3934.00;10.03;1250.00;-4.29;0
88;anti_air_building;3960.00;11.23;1334.00;6.26;0
88;anti_air_building;3968.00;10.62;1338.00;4.10;0
88;anti_air_building;3925.00;10.80;1283.00;5.66;0
88;synthetic_refinery;3993.00;10.10;1338.00;2.05;0
88;fuel_silo;3988.00;11.45;1344.00;4.71;0
88;rocket_site;3975.00;11.50;1354.00;4.11;0
88;nuclear_reactor;3946.00;11.05;1333.00;0.49;0
30;radar_station;4000.00;11.62;1416.00;2.41;0
31;industrial_complex;3801.00;13.00;1309.00;3.29;0
31;industrial_complex;3820.00;13.20;1346.00;1.13;0
31;industrial_complex;3629.00;12.40;1395.00;2.34;0
31;industrial_complex;3859.00;12.93;1330.00;0.18;0
31;industrial_complex;3839.00;13.95;1372.00;1.74;0
31;industrial_complex;3761.00;11.93;1385.00;4.40;0
31;radar_station;3744.00;10.32;1312.00;2.65;0
1;supply_node;871.00;10.38;1399.00;3.84;0
1;bunker;872.00;10.40;1407.00;3.80;0
20;radar_station;4397.00;13.05;1386.00;4.75;0
23;radar_station;4053.00;10.12;1842.00;2.81;0
24;supply_node;3712.00;9.90;1887.00;0.94;0
24;naval_base;3704.00;9.98;1894.00;-2.23;9605
24;bunker;3712.00;9.90;1887.00;5.72;0
24;coastal_bunker;3707.00;9.90;1894.00;1.57;0
24;radar_station;3795.00;10.80;1717.00;0.87;0
25;radar_station;3528.00;9.98;1979.00;0.18;0
26;supply_node;3316.00;9.95;1736.00;0.87;0
26;supply_node;3308.00;9.78;1736.00;2.35;0
26;supply_node;3557.00;9.90;1761.00;5.28;0
26;naval_base;3310.00;10.07;1738.00;-1.57;9797
26;naval_base;3317.00;9.78;1738.00;-3.14;9797
26;naval_base;3555.00;9.80;1764.00;-1.57;10011
26;bunker;3318.00;10.05;1741.00;1.16;0
26;bunker;3554.00;9.90;1761.00;5.28;0
26;bunker;3306.00;9.93;1737.00;0.20;0
26;coastal_bunker;3562.00;9.93;1760.00;-1.57;0
26;coastal_bunker;3309.00;9.90;1738.00;-1.57;0
26;coastal_bunker;3316.00;9.60;1744.00;-3.14;0
26;radar_station;3506.00;10.10;1686.00;0.72;0
27;radar_station;3231.00;10.10;1625.00;5.28;0
28;radar_station;3574.00;10.90;1517.00;4.52;0
29;radar_station;3264.00;10.95;1378.00;3.76;0
32;radar_station;3526.00;10.62;1274.00;0.72;0
33;radar_station;3226.00;10.65;1192.00;6.24;0
34;radar_station;3928.00;11.57;785.00;5.47;0
35;radar_station;3798.00;10.40;852.00;3.61;0
36;radar_station;3938.00;12.20;883.00;2.84;0
37;radar_station;3948.00;10.10;972.00;3.54;0
38;radar_station;4031.00;10.68;1005.00;1.67;0
39;radar_station;3854.00;10.62;966.00;0.90;0
40;radar_station;3850.00;12.35;1039.00;0.14;0
41;radar_station;3873.00;12.32;1143.00;4.56;0
42;radar_station;3698.00;12.23;916.00;5.25;0
43;radar_station;3751.00;14.40;1031.00;4.49;0
44;radar_station;3784.00;11.32;1174.00;2.61;0
45;radar_station;3705.00;10.75;1197.00;1.85;0
46;radar_station;3687.00;11.75;1071.00;1.09;0
47;radar_station;3626.00;12.35;972.00;5.50;0
49;radar_station;3561.00;11.43;1055.00;5.43;0
50;radar_station;3427.00;10.65;1116.00;1.33;0
51;radar_station;3491.00;11.85;1014.00;2.80;0
52;radar_station;3547.00;12.18;908.00;2.04;0
53;radar_station;3569.00;11.90;764.00;1.63;0
54;radar_station;3481.00;12.53;710.00;0.87;0
55;radar_station;3477.00;12.95;802.00;0.10;0
56;supply_node;3495.00;12.78;919.00;4.52;0
56;bunker;3490.00;12.88;928.00;0.41;0
56;radar_station;3463.00;12.53;894.00;3.75;0
57;radar_station;3092.00;10.85;1016.00;3.75;0
58;radar_station;3348.00;11.60;1087.00;4.45;0
59;radar_station;3346.00;11.48;978.00;2.58;0
60;radar_station;3101.00;11.90;673.00;3.29;0
61;radar_station;3140.00;11.32;717.00;1.05;0
62;radar_station;3195.00;12.43;765.00;5.47;0
63;radar_station;3202.00;11.38;860.00;4.71;0
64;radar_station;3143.00;12.07;803.00;4.29;0
65;radar_station;3053.00;12.68;721.00;3.53;0
66;radar_station;3204.00;10.85;964.00;2.76;0
67;radar_station;3111.00;11.48;890.00;0.90;0
68;radar_station;3079.00;11.60;816.00;0.13;0
69;radar_station;2997.00;11.15;895.00;0.83;0
70;radar_station;2912.00;10.85;837.00;5.24;0
71;radar_station;2916.00;14.85;767.00;4.48;0
72;radar_station;2989.00;11.05;821.00;3.71;0
73;radar_station;3001.00;12.18;752.00;1.85;0
74;radar_station;3154.00;13.65;634.00;2.54;0
75;radar_station;3344.00;12.70;666.00;1.78;0
76;radar_station;3259.00;11.93;720.00;6.19;0
77;supply_node;3331.00;13.23;836.00;5.43;0
77;supply_node;3268.00;14.55;818.00;2.08;0
77;supply_node;3396.00;11.98;843.00;4.67;0
77;supply_node;3437.00;12.32;833.00;1.32;0
77;supply_node;3371.00;12.57;767.00;2.80;0
77;supply_node;3312.00;13.50;783.00;0.55;0
77;supply_node;3415.00;12.32;778.00;3.49;0
77;supply_node;3398.00;12.65;800.00;4.97;0
77;supply_node;3270.00;14.48;856.00;2.73;0
77;supply_node;3363.00;13.28;849.00;4.20;0
77;supply_node;3302.00;13.23;814.00;0.86;0
77;supply_node;3297.00;12.73;845.00;4.90;0
77;supply_node;3282.00;11.60;792.00;0.09;0
77;bunker;3286.00;14.25;831.00;2.17;0
77;bunker;3355.00;12.60;775.00;4.84;0
77;bunker;3409.00;12.35;853.00;1.23;0
77;bunker;3373.00;13.62;854.00;2.78;0
77;bunker;3273.00;11.95;790.00;0.62;0
77;bunker;3287.00;11.78;807.00;1.83;0
77;bunker;3311.00;13.80;761.00;5.95;0
77;bunker;3404.00;12.93;808.00;2.68;0
77;bunker;3330.00;13.98;846.00;3.90;0
77;bunker;3411.00;13.15;767.00;1.73;0
77;bunker;3421.00;12.78;840.00;4.40;0
77;bunker;3269.00;12.80;815.00;5.96;0
77;bunker;3267.00;14.40;865.00;2.34;0
77;radar_station;3363.00;12.62;811.00;1.74;0
78;radar_station;3331.00;13.70;907.00;4.67;0
79;radar_station;3130.00;11.30;949.00;2.80;0
80;radar_station;3948.00;10.30;1039.00;3.49;0
81;radar_station;3924.00;10.82;1223.00;2.73;0
82;radar_station;4013.00;9.88;1353.00;0.86;0
83;radar_station;4132.00;11.00;1414.00;0.09;0
84;radar_station;4214.00;10.73;1617.00;5.62;0
85;radar_station;4265.00;9.90;1447.00;5.20;0
86;radar_station;4441.00;11.15;1237.00;4.44;0
87;radar_station;4081.00;9.93;1081.00;3.68;0
89;supply_node;1203.00;10.10;970.00;2.23;0
89;supply_node;1185.00;10.10;982.00;3.95;0
89;naval_base;1209.00;9.70;959.00;-0.54;10324
89;naval_base;1195.00;10.05;1002.00;-3.76;10279
89;bunker;1212.00;10.12;971.00;3.15;0
89;bunker;1175.00;10.82;979.00;1.60;0
89;coastal_bunker;1195.00;10.23;999.00;-3.76;0
89;coastal_bunker;1195.00;9.50;972.00;-0.54;0
89;nuclear_reactor;1196.00;10.00;979.00;1.83;0
90;arms_factory;1132.00;11.20;988.00;0.18;0
90;arms_factory;1129.00;10.98;992.00;1.39;0
90;arms_factory;1138.00;11.85;988.00;4.40;0
90;arms_factory;1127.00;10.18;999.00;0.79;0
90;arms_factory;1135.00;10.80;994.00;4.91;0
90;arms_factory;1135.00;11.82;985.00;0.18;0
90;industrial_complex;1135.00;11.43;988.00;2.85;0
90;industrial_complex;1130.00;10.28;998.00;0.69;0
90;industrial_complex;1133.00;10.73;989.00;1.90;0
90;industrial_complex;1136.00;11.35;984.00;4.91;0
90;industrial_complex;1129.00;10.25;995.00;1.29;0
90;industrial_complex;1130.00;10.95;992.00;3.96;0
90;air_base;1130.00;10.80;989.00;0.34;0
90;supply_node;1133.00;10.95;991.00;4.17;0
90;naval_base;1127.00;9.90;998.00;-2.11;10036
90;bunker;1136.00;12.30;985.00;2.41;0
90;coastal_bunker;1127.00;9.50;995.00;-2.11;0
90;dockyard;1131.00;10.28;999.00;-2.11;0
90;anti_air_building;1134.00;10.80;989.00;4.47;0
90;anti_air_building;1134.00;11.00;991.00;0.85;0
90;anti_air_building;1129.00;10.25;995.00;3.87;0
90;synthetic_refinery;1130.00;10.95;992.00;5.08;0
90;fuel_silo;1130.00;10.35;994.00;2.92;0
90;radar_station;1134.00;11.07;992.00;5.88;0
90;rocket_site;1136.00;10.82;994.00;0.86;0
90;nuclear_reactor;1138.00;10.85;991.00;3.52;0
91;air_base;1119.00;10.28;1175.00;4.57;0
91;supply_node;1138.00;10.30;1148.00;0.06;0
91;supply_node;1119.00;10.40;1164.00;4.47;0
91;supply_node;1108.00;9.95;1140.00;0.36;0
91;supply_node;1120.00;10.28;1144.00;4.40;0
91;supply_node;1137.00;10.40;1170.00;5.88;0
91;supply_node;1116.00;10.10;1123.00;1.77;0
91;supply_node;1129.00;10.40;1192.00;4.71;0
91;supply_node;1135.00;10.10;1128.00;3.18;0
91;bunker;1118.00;10.30;1154.00;5.65;0
91;bunker;1126.00;10.35;1189.00;4.70;0
91;bunker;1113.00;10.18;1164.00;4.10;0
91;bunker;1144.00;10.40;1174.00;0.48;0
91;bunker;1127.00;9.98;1125.00;1.09;0
91;bunker;1132.00;10.15;1144.00;0.49;0
91;bunker;1139.00;10.03;1130.00;5.72;0
91;bunker;1110.00;9.95;1129.00;4.17;0
91;fuel_silo;1132.00;10.10;1135.00;2.27;0
91;rocket_site;1120.00;10.07;1122.00;2.78;0
92;supply_node;1203.00;9.90;1030.00;2.23;0
92;supply_node;1189.00;9.93;1048.00;1.31;0
92;bunker;1196.00;10.00;1047.00;6.16;0
92;bunker;1203.00;9.90;1037.00;1.09;0
92;synthetic_refinery;1213.00;9.90;1035.00;1.67;0
92;fuel_silo;1178.00;9.90;1056.00;4.33;0
93;air_base;1187.00;10.40;1150.00;4.47;0
93;supply_node;1175.00;10.10;1105.00;4.40;0
93;supply_node;1190.00;10.10;1109.00;5.88;0
93;supply_node;1209.00;10.23;1123.00;2.53;0
93;supply_node;1180.00;10.40;1152.00;1.01;0
93;supply_node;1172.00;10.10;1135.00;3.95;0
93;bunker;1179.00;10.12;1133.00;5.15;0
93;bunker;1183.00;10.10;1109.00;2.98;0
93;bunker;1175.00;10.00;1097.00;0.92;0
93;bunker;1168.00;10.10;1139.00;5.65;0
93;synthetic_refinery;1181.00;10.40;1155.00;5.22;0
93;radar_station;1181.00;10.18;1135.00;5.08;0
93;nuclear_reactor;1170.00;10.10;1131.00;3.66;0
94;supply_node;1268.00;10.30;1072.00;0.36;0
94;supply_node;1233.00;10.10;1066.00;4.40;0
94;supply_node;1240.00;10.10;1040.00;2.53;0
94;supply_node;1253.00;10.10;1053.00;5.12;0
94;supply_node;1229.00;10.10;1049.00;1.01;0
94;bunker;1235.00;9.95;1036.00;2.98;0
94;bunker;1229.00;10.10;1074.00;0.92;0
94;bunker;1266.00;10.10;1053.00;3.59;0
94;bunker;1233.00;10.10;1055.00;1.43;0
94;bunker;1258.00;10.10;1068.00;6.26;0
94;fuel_silo;1238.00;10.10;1054.00;5.22;0
94;radar_station;1256.00;10.12;1048.00;3.91;0
95;supply_node;1336.00;10.30;1066.00;2.53;0
95;supply_node;1323.00;10.35;1053.00;1.31;0
95;bunker;1335.00;10.23;1067.00;6.26;0
95;bunker;1326.00;10.40;1061.00;5.82;0
96;supply_node;1378.00;10.23;1059.00;1.77;0
96;supply_node;1399.00;10.32;1061.00;1.31;0
96;supply_node;1388.00;10.20;1045.00;5.35;0
96;bunker;1399.00;10.25;1048.00;4.54;0
96;bunker;1390.00;10.40;1069.00;0.92;0
96;bunker;1368.00;10.38;1058.00;3.59;0
96;radar_station;1382.00;10.40;1045.00;1.73;0
96;rocket_site;1402.00;10.30;1061.00;3.66;0
97;air_base;1243.00;10.10;1083.00;1.36;0
97;supply_node;1260.00;10.23;1108.00;4.71;0
97;supply_node;1231.00;10.18;1115.00;3.18;0
97;supply_node;1239.00;10.10;1097.00;6.11;0
97;supply_node;1251.00;10.18;1127.00;3.48;0
97;supply_node;1223.00;10.10;1097.00;5.65;0
97;supply_node;1258.00;10.20;1090.00;1.95;0
97;bunker;1239.00;10.10;1086.00;1.43;0
97;bunker;1256.00;10.38;1120.00;2.04;0
97;bunker;1221.00;10.05;1112.00;4.70;0
97;bunker;1253.00;10.25;1105.00;4.10;0
97;bunker;1252.00;10.20;1077.00;6.16;0
97;bunker;1237.00;10.15;1115.00;5.82;0
97;synthetic_refinery;1242.00;10.12;1100.00;5.72;0
97;rocket_site;1248.00;10.30;1094.00;0.04;0
97;nuclear_reactor;1242.00;10.40;1109.00;4.17;0
98;supply_node;1333.00;10.38;1120.00;3.95;0
98;supply_node;1328.00;10.40;1137.00;5.35;0
98;bunker;1337.00;10.40;1129.00;1.53;0
98;bunker;1337.00;10.40;1123.00;4.70;0
98;radar_station;1340.00;10.12;1112.00;2.49;0
98;rocket_site;1337.00;10.40;1137.00;4.61;0
99;arms_factory;1307.00;10.20;1155.00;4.47;0
99;arms_factory;1299.00;10.23;1169.00;0.85;0
99;arms_factory;1296.00;10.18;1135.00;3.87;0
99;arms_factory;1277.00;10.10;1133.00;5.08;0
99;arms_factory;1270.00;10.12;1184.00;2.92;0
99;arms_factory;1273.00;10.10;1148.00;5.58;0
99;air_base;1286.00;10.15;1135.00;4.64;0
99;supply_node;1279.00;10.30;1198.00;3.18;0
99;supply_node;1287.00;10.30;1179.00;6.11;0
99;supply_node;1270.00;10.20;1137.00;1.31;0
99;supply_node;1261.00;10.10;1175.00;5.35;0
99;supply_node;1269.00;10.20;1160.00;0.55;0
99;supply_node;1292.00;10.35;1153.00;3.48;0
99;supply_node;1301.00;10.25;1134.00;6.07;0
99;supply_node;1305.00;10.23;1168.00;2.72;0
99;bunker;1289.00;10.20;1134.00;4.54;0
